timestamp,link_id,throughput,delay,jitter,loss
2023-06-11 16:08:03.669306,1-2-2-2,566737,176.109433174,206.671118736,0
2023-06-11 16:08:03.669359,4-3-2-5,216736,1.37591362,0.481605529785,0
2023-06-11 16:08:03.669459,3-3-2-4,365779,1.32787227631,0.286459922791,0
2023-06-11 16:08:16.672991,2-3-2-3,627710,6.00647926331,4.65095043182,0
2023-06-11 16:08:16.673114,5-3-2-6,150883,1.23000144958,0.119924545288,0
2023-06-11 16:08:16.673166,1-2-2-2,733750,386.261463165,210.152029991,0
2023-06-11 16:08:16.673215,4-3-2-5,327315,4.18639183044,2.81047821045,0
2023-06-11 16:08:16.673293,3-3-2-4,474635,1.80351734161,0.475645065308,0
2023-06-11 16:08:29.676231,2-3-2-3,594814,14.7265195847,8.72004032135,0
2023-06-11 16:08:29.676334,5-3-2-6,141827,0.924348831177,0.305652618408,0
2023-06-11 16:08:29.676449,1-2-2-2,718025,401.985049248,15.7235860825,15.3846153846
2023-06-11 16:08:29.676517,4-3-2-5,304150,1.51205062866,2.67434120178,0
2023-06-11 16:08:29.676554,3-3-2-4,453523,1.17909908295,0.624418258667,0
2023-06-11 16:08:42.680224,2-3-2-3,457758,0,14.7265195847,0
2023-06-11 16:08:42.680342,5-3-2-6,89614,0,0.924348831177,0
2023-06-11 16:08:42.680438,1-2-2-2,572760,369.288921356,32.6961278915,7.69230769231
2023-06-11 16:08:42.680496,4-3-2-5,224619,0,1.51205062866,0
2023-06-11 16:08:42.680549,3-3-2-4,343766,0,1.17909908295,0
2023-06-11 16:08:55.683479,2-3-2-3,599312,7.47799873352,7.47799873352,0
2023-06-11 16:08:55.683589,5-3-2-6,134638,0,0,0
2023-06-11 16:08:55.683639,1-2-2-2,718467,78.7672996521,290.521621704,0
2023-06-11 16:08:55.683705,4-3-2-5,302708,0,0,0
2023-06-11 16:08:55.683736,3-3-2-4,452745,0,0,0
2023-06-11 16:09:08.686862,2-3-2-3,649547,14.212012291,6.73401355743,0
2023-06-11 16:09:08.686973,5-3-2-6,164694,0,0,0
2023-06-11 16:09:08.687024,1-2-2-2,737443,298.845887184,220.078587532,0
2023-06-11 16:09:08.687080,4-3-2-5,336187,0,0,0
2023-06-11 16:09:08.687110,3-3-2-4,501702,0,0,0
2023-06-11 16:09:21.688898,2-3-2-3,554016,413.807988167,399.595975876,0
2023-06-11 16:09:21.689024,5-3-2-6,153681,1.53493881226,1.53493881226,0
2023-06-11 16:09:21.689083,1-2-2-2,554116,287.692666054,11.1532211304,0
2023-06-11 16:09:21.689138,4-3-2-5,305169,5.42390346527,5.42390346527,0
2023-06-11 16:09:21.689193,3-3-2-4,452270,334.15043354,334.15043354,0
2023-06-11 16:09:34.692257,2-3-2-3,570553,9.67705249786,404.130935669,0
2023-06-11 16:09:34.692367,5-3-2-6,253694,0,1.53493881226,0
2023-06-11 16:09:34.692451,1-2-2-2,570452,288.326501846,0.633835792542,0
2023-06-11 16:09:34.692563,4-3-2-5,492318,6.50954246521,1.08563899994,0
2023-06-11 16:09:34.692599,3-3-2-4,570443,0,334.15043354,0
2023-06-11 16:09:47.696225,2-3-2-3,746606,0,9.67705249786,0
2023-06-11 16:09:47.696328,5-3-2-6,702072,378.57401371,378.57401371,0
2023-06-11 16:09:47.696424,1-2-2-2,746707,30.8865308762,257.43997097,0
2023-06-11 16:09:47.696479,4-3-2-5,746707,0,6.50954246521,0
2023-06-11 16:09:47.696554,3-3-2-4,746659,0,0,0
2023-06-11 16:10:00.699182,2-3-2-3,528600,0,0,0
2023-06-11 16:10:00.699296,5-3-2-6,528595,0,378.57401371,0
2023-06-11 16:10:00.699353,1-2-2-2,528547,3.82852554321,27.0580053329,0
2023-06-11 16:10:00.699406,4-3-2-5,528547,0,0,0
2023-06-11 16:10:00.699434,3-3-2-4,528595,0,0,0
2023-06-11 16:10:13.701001,2-3-2-3,720,0,0,0
2023-06-11 16:10:13.701085,5-3-2-6,672,0,0,0
2023-06-11 16:10:13.701118,1-2-2-2,672,0,3.82852554321,0
2023-06-11 16:10:13.701173,4-3-2-5,720,1.32501125336,1.32501125336,0
2023-06-11 16:10:13.701240,3-3-2-4,672,0,0,0
2023-06-11 16:10:26.703760,2-3-2-3,672,0,0,0
2023-06-11 16:10:26.703871,5-3-2-6,720,0.0424385070801,0.0424385070801,0
2023-06-11 16:10:26.703928,1-2-2-2,720,0,0,0
2023-06-11 16:10:26.703959,4-3-2-5,672,0,1.32501125336,0
2023-06-11 16:10:26.703988,3-3-2-4,720,0,0,0
2023-06-11 16:10:39.707008,2-3-2-3,55123,0,0,0
2023-06-11 16:10:39.707101,5-3-2-6,672,0,0.0424385070801,0
2023-06-11 16:10:39.707156,1-2-2-2,217316,232.996582985,232.996582985,0
2023-06-11 16:10:39.707205,4-3-2-5,2627,0,0,0
2023-06-11 16:10:39.707278,3-3-2-4,17158,17.9686546326,17.9686546326,0
2023-06-11 16:10:52.709633,2-3-2-3,385948,0,0,0
2023-06-11 16:10:52.709744,5-3-2-6,46398,7.05254077911,7.05254077911,0
2023-06-11 16:10:52.709806,1-2-2-2,665635,83.6629867554,149.33359623,7.69230769231
2023-06-11 16:10:52.709846,4-3-2-5,122153,0,0,0
2023-06-11 16:10:52.709882,3-3-2-4,233230,0,17.9686546326,0
2023-06-11 16:11:05.712462,2-3-2-3,469246,0,0,0
2023-06-11 16:11:05.712590,5-3-2-6,56758,0,7.05254077911,0
2023-06-11 16:11:05.712659,1-2-2-2,658467,332.089543343,248.426556587,7.69230769231
2023-06-11 16:11:05.712711,4-3-2-5,164217,0,0,0
2023-06-11 16:11:05.712757,3-3-2-4,266012,0,0,0
2023-06-11 16:11:18.715216,2-3-2-3,462884,0,0,0
2023-06-11 16:11:18.715300,5-3-2-6,112179,0,0,0
2023-06-11 16:11:18.715347,1-2-2-2,599828,311.435580254,20.653963089,7.69230769231
2023-06-11 16:11:18.715467,4-3-2-5,211148,0,0,0
2023-06-11 16:11:18.715496,3-3-2-4,304369,0,0,0
2023-06-11 16:11:31.718638,2-3-2-3,527024,0,0,0
2023-06-11 16:11:31.718735,5-3-2-6,167612,0,0,0
2023-06-11 16:11:31.718781,1-2-2-2,640489,140.317201614,171.118378639,0
2023-06-11 16:11:31.718837,4-3-2-5,263926,0,0,0
2023-06-11 16:11:31.718924,3-3-2-4,376524,16.1246061325,16.1246061325,0
2023-06-11 16:11:44.722703,2-3-2-3,616568,1.05655193329,1.05655193329,0
2023-06-11 16:11:44.722794,5-3-2-6,199075,1.06847286224,1.06847286224,0
2023-06-11 16:11:44.722845,1-2-2-2,736678,394.289016724,253.971815109,7.69230769231
2023-06-11 16:11:44.722933,4-3-2-5,330796,1.11591815948,1.11591815948,0
2023-06-11 16:11:44.723014,3-3-2-4,474609,1.22654438019,14.8980617523,0
2023-06-11 16:11:57.725109,2-3-2-3,609547,1.40392780304,0.347375869751,0
2023-06-11 16:11:57.725205,5-3-2-6,180747,1.32751464844,0.259041786194,0
2023-06-11 16:11:57.725259,1-2-2-2,723396,395.98608017,1.69706344604,0
2023-06-11 16:11:57.725337,4-3-2-5,331659,1.24442577362,0.128507614136,0
2023-06-11 16:11:57.725392,3-3-2-4,485241,1.29497051239,0.0684261322021,0
2023-06-11 16:12:10.728054,2-3-2-3,440928,34.9431037903,33.5391759872,0
2023-06-11 16:12:10.728146,5-3-2-6,155625,1.0792016983,0.248312950134,0
2023-06-11 16:12:10.728215,1-2-2-2,554768,89.493393898,306.492686272,23.0769230769
2023-06-11 16:12:10.728270,4-3-2-5,281512,4.5770406723,3.33261489868,0
2023-06-11 16:12:10.728305,3-3-2-4,366318,1.44803524017,0.153064727783,0
2023-06-11 16:12:23.731288,2-3-2-3,595736,0,34.9431037903,0
2023-06-11 16:12:23.731437,5-3-2-6,183708,0,1.0792016983,0
2023-06-11 16:12:23.731511,1-2-2-2,725347,17.2755718231,72.2178220749,0
2023-06-11 16:12:23.731551,4-3-2-5,353532,27.6339054108,23.0568647385,0
2023-06-11 16:12:23.731604,3-3-2-4,487128,2.00045108795,0.552415847778,0
2023-06-11 16:12:36.734065,2-3-2-3,611630,1.36649608612,1.36649608612,0
2023-06-11 16:12:36.734157,5-3-2-6,163673,14.5026445389,14.5026445389,0
2023-06-11 16:12:36.734225,1-2-2-2,728296,418.401002884,401.125431061,15.3846153846
2023-06-11 16:12:36.734279,4-3-2-5,352235,1.25455856323,26.3793468475,0
2023-06-11 16:12:36.734314,3-3-2-4,494043,1.28746032715,0.712990760803,0
2023-06-11 16:12:49.737576,2-3-2-3,567678,2.3432970047,0.976800918579,0
2023-06-11 16:12:49.737678,5-3-2-6,146068,0,14.5026445389,0
2023-06-11 16:12:49.737734,1-2-2-2,680472,380.410909653,37.9900932312,7.69230769231
2023-06-11 16:12:49.737792,4-3-2-5,310484,2.66134738922,1.40678882599,0
2023-06-11 16:12:49.737869,3-3-2-4,447606,1.70540809631,0.417947769165,0
2023-06-11 16:13:02.740228,2-3-2-3,484560,4.73010540009,2.38680839539,0
2023-06-11 16:13:02.740337,5-3-2-6,124769,1.23000144958,1.23000144958,0
2023-06-11 16:13:02.740371,1-2-2-2,587513,69.9414014816,310.469508171,0
2023-06-11 16:13:02.740464,4-3-2-5,262281,3.21853160858,0.55718421936,0
2023-06-11 16:13:02.740578,3-3-2-4,375129,1.20437145233,0.501036643982,0
2023-06-11 16:13:15.743486,2-3-2-3,622755,0.97644329071,3.75366210938,0
2023-06-11 16:13:15.743626,5-3-2-6,169926,1.29985809326,0.0698566436768,0
2023-06-11 16:13:15.743664,1-2-2-2,732142,423.469781876,353.528380394,0
2023-06-11 16:13:15.743717,4-3-2-5,340432,2.44534015656,0.773191452026,0
2023-06-11 16:13:15.743754,3-3-2-4,492856,1.29234790802,0.0879764556885,0
2023-06-11 16:13:28.747444,2-3-2-3,601433,1.70457363129,0.728130340576,0
2023-06-11 16:13:28.747538,5-3-2-6,175019,1.18255615234,0.117301940918,0
2023-06-11 16:13:28.747590,1-2-2-2,711764,433.302164078,9.83238220215,7.69230769231
2023-06-11 16:13:28.747703,4-3-2-5,326972,1.24299526215,1.20234489441,0
2023-06-11 16:13:28.747762,3-3-2-4,479572,1.29187107086,0.000476837158203,0
2023-06-11 16:13:41.750647,2-3-2-3,532286,31.7165851593,30.012011528,0
2023-06-11 16:13:41.750741,5-3-2-6,142438,0,1.18255615234,0
2023-06-11 16:13:41.750778,1-2-2-2,638929,317.165613174,116.136550903,0
2023-06-11 16:13:41.750832,4-3-2-5,294670,0.0790357589722,1.16395950317,0
2023-06-11 16:13:41.750905,3-3-2-4,423236,0,1.29187107086,0
2023-06-11 16:13:54.753890,2-3-2-3,522374,12.663602829,19.0529823303,0
2023-06-11 16:13:54.753983,5-3-2-6,157227,1.25968456268,1.25968456268,0
2023-06-11 16:13:54.754034,1-2-2-2,642803,99.4664430618,217.699170113,0
2023-06-11 16:13:54.754068,4-3-2-5,316134,1.64973735809,1.57070159912,0
2023-06-11 16:13:54.754115,3-3-2-4,423483,1.18052959442,1.18052959442,0
2023-06-11 16:14:07.757222,2-3-2-3,627800,290.681958199,278.01835537,7.69230769231
2023-06-11 16:14:07.757331,5-3-2-6,182153,0.975966453552,0.283718109131,0
2023-06-11 16:14:07.757387,1-2-2-2,653648,329.246401787,229.779958725,0
2023-06-11 16:14:07.757468,4-3-2-5,333481,1.41501426697,0.234723091125,0
2023-06-11 16:14:07.757538,3-3-2-4,490121,7.02726840973,5.84673881531,0
2023-06-11 16:14:20.759311,2-3-2-3,679507,11.4680528641,279.213905334,0
2023-06-11 16:14:20.759426,5-3-2-6,255230,24.5885848999,23.6126184464,0
2023-06-11 16:14:20.759479,1-2-2-2,679512,250.574111938,78.6722898483,0
2023-06-11 16:14:20.759532,4-3-2-5,259192,1.77359580994,0.358581542969,0
2023-06-11 16:14:20.759607,3-3-2-4,492121,1.32095813751,5.70631027222,0
2023-06-11 16:14:33.762020,2-3-2-3,554582,1.23405456543,10.2339982986,0
2023-06-11 16:14:33.762211,5-3-2-6,545971,325.553774834,300.965189934,0
2023-06-11 16:14:33.762266,1-2-2-2,554630,260.281682014,9.70757007599,0
2023-06-11 16:14:33.762348,4-3-2-5,546019,1.10507011414,0.668525695801,0
2023-06-11 16:14:33.762409,3-3-2-4,554601,13.5273933411,12.2064352036,0
2023-06-11 16:14:46.764983,2-3-2-3,163376,1.42788887024,0.19383430481,0
2023-06-11 16:14:46.765084,5-3-2-6,163371,1.05881690979,324.494957924,0
2023-06-11 16:14:46.765165,1-2-2-2,163323,8.84795188904,251.433730125,0
2023-06-11 16:14:46.765234,4-3-2-5,163323,1.21033191681,0.105261802673,0
2023-06-11 16:14:46.765289,3-3-2-4,163371,1.14047527313,12.3869180679,0
2023-06-11 16:14:59.767410,2-3-2-3,720,1.34003162384,0.0878572463989,0
2023-06-11 16:14:59.767546,5-3-2-6,672,1.21259689331,0.153779983521,0
2023-06-11 16:14:59.767602,1-2-2-2,672,1.01149082184,7.8364610672,0
2023-06-11 16:14:59.767636,4-3-2-5,720,4.98414039612,3.77380847931,0
2023-06-11 16:14:59.767685,3-3-2-4,672,1.20961666107,0.0691413879395,0
2023-06-11 16:15:12.770710,2-3-2-3,2632,0,1.34003162384,0
2023-06-11 16:15:12.770825,5-3-2-6,720,3.09145450592,1.87885761261,0
2023-06-11 16:15:12.770879,1-2-2-2,95086,141.318917274,140.307426453,0
2023-06-11 16:15:12.770943,4-3-2-5,672,0,4.98414039612,0
2023-06-11 16:15:12.770990,3-3-2-4,720,0,1.20961666107,0
2023-06-11 16:15:25.773273,2-3-2-3,216894,132.655024529,132.655024529,0
2023-06-11 16:15:25.773375,5-3-2-6,13260,1.37197971344,1.71947479248,0
2023-06-11 16:15:25.773426,1-2-2-2,564222,325.568556786,184.249639511,7.69230769231
2023-06-11 16:15:25.773461,4-3-2-5,39761,1.27649307251,1.27649307251,0
2023-06-11 16:15:25.773535,3-3-2-4,90892,2.32255458832,2.32255458832,0
2023-06-11 16:15:38.777139,2-3-2-3,473304,1.99007987976,130.664944649,0
2023-06-11 16:15:38.777236,5-3-2-6,37664,12.4289989471,11.0570192337,0
2023-06-11 16:15:38.777304,1-2-2-2,805908,394.372105598,68.8035488129,0
2023-06-11 16:15:38.777375,4-3-2-5,103065,1.24490261078,0.031590461731,0
2023-06-11 16:15:38.777414,3-3-2-4,251316,1.39927864075,0.923275947571,0
2023-06-11 16:15:51.780388,2-3-2-3,475992,1.72233581543,0.267744064331,0
2023-06-11 16:15:51.780549,5-3-2-6,86492,0.963449478149,11.465549469,0
2023-06-11 16:15:51.780607,1-2-2-2,680574,395.299553871,0.927448272705,15.3846153846
2023-06-11 16:15:51.780647,4-3-2-5,185792,1.36780738831,0.122904777527,0
2023-06-11 16:15:51.780711,3-3-2-4,301131,1.37197971344,0.0272989273071,0
2023-06-11 16:16:04.783158,2-3-2-3,419270,1.32703781128,0.39529800415,0
2023-06-11 16:16:04.783266,5-3-2-6,92582,1.21748447418,0.254034996033,0
2023-06-11 16:16:04.783332,1-2-2-2,558499,145.411133766,249.888420105,0
2023-06-11 16:16:04.783367,4-3-2-5,203160,1.9633769989,0.595569610596,0
2023-06-11 16:16:04.783398,3-3-2-4,305280,13.6539936066,12.2820138931,0
2023-06-11 16:16:17.785925,2-3-2-3,536969,1.59156322479,0.264525413513,0
2023-06-11 16:16:17.786019,5-3-2-6,108329,1.15263462067,0.0648498535156,0
2023-06-11 16:16:17.786071,1-2-2-2,712774,1.99902057648,143.41211319,0
2023-06-11 16:16:17.786149,4-3-2-5,229915,1.71005725861,0.253319740295,0
2023-06-11 16:16:17.786197,3-3-2-4,421100,1.67143344879,11.9825601578,0
2023-06-11 16:16:30.788950,2-3-2-3,573422,1.15752220154,0.434041023254,0
2023-06-11 16:16:30.789052,5-3-2-6,128158,0.959515571594,0.193119049072,0
2023-06-11 16:16:30.789090,1-2-2-2,720449,394.536375999,392.537355423,15.3846153846
2023-06-11 16:16:30.789144,4-3-2-5,256787,1.21998786926,0.490069389343,0
2023-06-11 16:16:30.789237,3-3-2-4,436628,1.17003917694,0.501394271851,0
2023-06-11 16:16:43.792157,2-3-2-3,491393,1.77776813507,0.620245933533,0
2023-06-11 16:16:43.792264,5-3-2-6,132110,1.44803524017,0.488519668579,0
2023-06-11 16:16:43.792319,1-2-2-2,613908,320.973515511,73.5628604889,7.69230769231
2023-06-11 16:16:43.792418,4-3-2-5,258267,1.35707855225,0.137090682983,0
2023-06-11 16:16:43.792490,3-3-2-4,399912,1.38401985168,0.213980674744,0
2023-06-11 16:16:56.794543,2-3-2-3,504796,14.0066146851,12.22884655,0
2023-06-11 16:16:56.794647,5-3-2-6,123547,1.36995315552,0.0780820846558,0
2023-06-11 16:16:56.794728,1-2-2-2,618321,108.698606491,212.274909019,0
2023-06-11 16:16:56.794785,4-3-2-5,252716,1.44255161285,0.0854730606079,0
2023-06-11 16:16:56.794819,3-3-2-4,394593,1.4408826828,0.0568628311157,0
2023-06-11 16:17:09.797777,2-3-2-3,602384,1.98304653168,12.0235681534,0
2023-06-11 16:17:09.797877,5-3-2-6,160227,1.04534626007,0.324606895447,0
2023-06-11 16:17:09.797934,1-2-2-2,725364,418.526053429,309.827446938,7.69230769231
2023-06-11 16:17:09.798003,4-3-2-5,300505,1.40690803528,0.0356435775757,0
2023-06-11 16:17:09.798052,3-3-2-4,453708,1.8105506897,0.369668006897,0
2023-06-11 16:17:22.801053,2-3-2-3,598200,24.0708589554,22.0878124237,0
2023-06-11 16:17:22.801144,5-3-2-6,167688,1.27792358398,0.232577323914,0
2023-06-11 16:17:22.801195,1-2-2-2,711726,19.1376209259,399.388432503,15.3846153846
2023-06-11 16:17:22.801276,4-3-2-5,301998,0,1.40690803528,0
2023-06-11 16:17:22.801333,3-3-2-4,446552,0,1.8105506897,0
2023-06-11 16:17:35.802884,2-3-2-3,470772,1.67739391327,22.3934650421,0
2023-06-11 16:17:35.802977,5-3-2-6,124324,1.21700763702,0.0609159469604,0
2023-06-11 16:17:35.803035,1-2-2-2,570644,396.754622459,377.617001534,0
2023-06-11 16:17:35.803074,4-3-2-5,240902,1.32262706757,1.32262706757,0
2023-06-11 16:17:35.803124,3-3-2-4,361732,12.5185251236,12.5185251236,0
2023-06-11 16:17:48.805317,2-3-2-3,583144,1.3575553894,0.319838523865,0
2023-06-11 16:17:48.805422,5-3-2-6,151334,31.5809249878,30.3639173508,0
2023-06-11 16:17:48.805507,1-2-2-2,704902,142.040014267,254.714608192,0
2023-06-11 16:17:48.805540,4-3-2-5,295798,1.47247314453,0.149846076965,0
2023-06-11 16:17:48.805594,3-3-2-4,462708,1.2184381485,11.3000869751,0
2023-06-11 16:18:01.807686,2-3-2-3,675772,18.879532814,17.5219774246,0
2023-06-11 16:18:01.807785,5-3-2-6,160635,1.63638591766,29.9445390701,0
2023-06-11 16:18:01.807841,1-2-2-2,751443,339.017629623,196.977615356,0
2023-06-11 16:18:01.807878,4-3-2-5,267944,1.60443782806,0.131964683533,0
2023-06-11 16:18:01.807942,3-3-2-4,497918,1.8664598465,0.648021697998,0
2023-06-11 16:18:14.810291,2-3-2-3,568926,362.892508507,344.012975693,7.69230769231
2023-06-11 16:18:14.810441,5-3-2-6,158448,1.33740901947,0.298976898193,0
2023-06-11 16:18:14.810499,1-2-2-2,568964,338.938355446,0.0792741775513,0
2023-06-11 16:18:14.810537,4-3-2-5,266024,1.24704837799,0.357389450073,0
2023-06-11 16:18:14.810568,3-3-2-4,448155,10.5431079865,8.67664813995,0
2023-06-11 16:18:27.812727,2-3-2-3,847216,59.986114502,302.906394005,0
2023-06-11 16:18:27.812838,5-3-2-6,204302,1.53088569641,0.193476676941,0
2023-06-11 16:18:27.812907,1-2-2-2,847168,339.315652847,0.377297401428,0
2023-06-11 16:18:27.812942,4-3-2-5,460723,8.81505012512,7.56800174713,0
2023-06-11 16:18:27.813005,3-3-2-4,674856,1.21891498566,9.32419300079,0
2023-06-11 16:18:40.815847,2-3-2-3,551155,207.258582115,147.272467613,0
2023-06-11 16:18:40.815943,5-3-2-6,148665,24.1376161575,22.6067304611,0
2023-06-11 16:18:40.816000,1-2-2-2,551203,340.132594109,0.816941261292,0
2023-06-11 16:18:40.816039,4-3-2-5,373334,111.166477203,102.351427078,0
2023-06-11 16:18:40.816091,3-3-2-4,373430,1.40702724457,0.188112258911,0
2023-06-11 16:18:53.818602,2-3-2-3,592097,236.743807793,29.4852256775,0
2023-06-11 16:18:53.818697,5-3-2-6,383630,154.832482338,130.69486618,0
2023-06-11 16:18:53.818814,1-2-2-2,592049,339.970946312,0.161647796631,0
2023-06-11 16:18:53.818878,4-3-2-5,572417,36.8773937225,74.2890834808,0
2023-06-11 16:18:53.818911,3-3-2-4,572412,1.41394138336,0.00691413879395,0
2023-06-11 16:19:06.821567,2-3-2-3,554616,207.422494888,29.3213129044,0
2023-06-11 16:19:06.821687,5-3-2-6,554505,252.285957336,97.4534749985,0
2023-06-11 16:19:06.821751,1-2-2-2,554716,343.549609184,3.57866287231,0
2023-06-11 16:19:06.821832,4-3-2-5,554664,37.2139215469,0.336527824402,0
2023-06-11 16:19:06.821888,3-3-2-4,554668,13.307929039,11.8939876556,0
2023-06-11 16:19:19.824971,2-3-2-3,256752,1.29342079163,206.129074097,0
2023-06-11 16:19:19.825081,5-3-2-6,256800,1.18052959442,251.105427742,0
2023-06-11 16:19:19.825150,1-2-2-2,256699,0.646352767944,342.903256416,0
2023-06-11 16:19:19.825185,4-3-2-5,256752,14.9513483047,22.2625732422,0
2023-06-11 16:19:19.825232,3-3-2-4,256800,1.06501579285,12.2429132462,0
2023-06-11 16:19:32.827257,2-3-2-3,720,1.22940540314,0.0640153884888,0
2023-06-11 16:19:32.827353,5-3-2-6,672,1.20794773102,0.0274181365967,0
2023-06-11 16:19:32.827407,1-2-2-2,720,0.8784532547,0.232100486755,0
2023-06-11 16:19:32.827460,4-3-2-5,720,1.54662132263,13.4047269821,0
2023-06-11 16:19:32.827543,3-3-2-4,672,1.2354850769,0.170469284058,0
2023-06-11 16:19:45.830208,2-3-2-3,672,1.29747390747,0.0680685043335,0
2023-06-11 16:19:45.830303,5-3-2-6,720,1.85704231262,0.649094581604,0
2023-06-11 16:19:45.830341,1-2-2-2,672,36.6050004959,35.7265472412,0
2023-06-11 16:19:45.830394,4-3-2-5,672,1.02889537811,0.517725944519,0
2023-06-11 16:19:45.830452,3-3-2-4,720,0.975012779236,0.260472297668,0
2023-06-11 16:19:58.832311,2-3-2-3,119809,27.7678966522,26.4704227448,0
2023-06-11 16:19:58.832440,5-3-2-6,1576,1.25396251678,0.603079795837,0
2023-06-11 16:19:58.832511,1-2-2-2,492200,42.2164201736,5.61141967773,0
2023-06-11 16:19:58.832547,4-3-2-5,16361,1.23405456543,0.205159187317,0
2023-06-11 16:19:58.832596,3-3-2-4,41505,4.30929660797,3.33428382874,0
2023-06-11 16:20:11.835394,2-3-2-3,413665,9.21714305878,18.5507535934,0
2023-06-11 16:20:11.835513,5-3-2-6,32883,1.33299827576,0.0790357589722,0
2023-06-11 16:20:11.835580,1-2-2-2,683204,65.1302337646,22.913813591,0
2023-06-11 16:20:11.835614,4-3-2-5,104665,3.19707393646,1.96301937103,0
2023-06-11 16:20:11.835661,3-3-2-4,212404,1.22916698456,3.08012962341,0
2023-06-11 16:20:24.838908,2-3-2-3,446756,1.59251689911,7.62462615967,0
2023-06-11 16:20:24.839060,5-3-2-6,76308,1.3622045517,0.0292062759399,0
2023-06-11 16:20:24.839138,1-2-2-2,690065,414.531826973,349.401593208,7.69230769231
2023-06-11 16:20:24.839209,4-3-2-5,174937,1.18744373322,2.00963020325,0
2023-06-11 16:20:24.839241,3-3-2-4,289468,1.14345550537,0.085711479187,0
2023-06-11 16:20:37.840977,2-3-2-3,471942,17.6634788513,16.0709619522,0
2023-06-11 16:20:37.841084,5-3-2-6,93568,1.25515460968,0.107049942017,0
2023-06-11 16:20:37.841151,1-2-2-2,585755,315.815925598,98.7159013748,15.3846153846
2023-06-11 16:20:37.841202,4-3-2-5,185312,1.55401229858,0.366568565369,0
2023-06-11 16:20:37.841252,3-3-2-4,343609,1.32894515991,0.185489654541,0
2023-06-11 16:20:50.843329,2-3-2-3,588539,32.623052597,14.9595737457,0
2023-06-11 16:20:50.843435,5-3-2-6,144961,1.09481811523,0.160336494446,0
2023-06-11 16:20:50.843491,1-2-2-2,684224,86.4230394363,229.392886162,0
2023-06-11 16:20:50.843545,4-3-2-5,273672,1.49190425873,0.062108039856,0
2023-06-11 16:20:50.843598,3-3-2-4,459142,1.35064125061,0.0216960906982,0
2023-06-11 16:21:03.846922,2-3-2-3,586219,12.5185251236,20.1045274734,0
2023-06-11 16:21:03.847020,5-3-2-6,165600,1.06883049011,0.0259876251221,0
2023-06-11 16:21:03.847077,1-2-2-2,681747,50.0650405884,36.357998848,15.3846153846
2023-06-11 16:21:03.847129,4-3-2-5,310832,1.39546394348,0.0964403152466,0
2023-06-11 16:21:03.847190,3-3-2-4,469376,5.730509758,4.37986850739,0
2023-06-11 16:21:16.851351,2-3-2-3,587785,1.37650966644,11.1420154572,0
2023-06-11 16:21:16.851458,5-3-2-6,190929,12.4001502991,11.331319809,0
2023-06-11 16:21:16.851543,1-2-2-2,720441,411.373138428,361.308097839,15.3846153846
2023-06-11 16:21:16.851576,4-3-2-5,316024,1.35457515717,0.0408887863159,0
2023-06-11 16:21:16.851631,3-3-2-4,459412,1.74689292908,3.98361682892,0
2023-06-11 16:21:29.854772,2-3-2-3,485076,16.2818431854,14.905333519,0
2023-06-11 16:21:29.854906,5-3-2-6,157608,1.32262706757,11.0775232315,0
2023-06-11 16:21:29.854966,1-2-2-2,587865,323.168992996,88.2041454315,7.69230769231
2023-06-11 16:21:29.855024,4-3-2-5,270646,1.28901004791,0.0655651092529,0
2023-06-11 16:21:29.855080,3-3-2-4,390686,21.7273235321,19.980430603,0
2023-06-11 16:21:42.857148,2-3-2-3,584888,1.28543376923,14.9964094162,0
2023-06-11 16:21:42.857238,5-3-2-6,181699,1.09565258026,0.226974487305,0
2023-06-11 16:21:42.857327,1-2-2-2,664033,102.544546127,220.624446869,0
2023-06-11 16:21:42.857362,4-3-2-5,305888,2.76064872742,1.4716386795,0
2023-06-11 16:21:42.857414,3-3-2-4,444718,1.30391120911,20.423412323,0
2023-06-11 16:21:55.859785,2-3-2-3,616929,1.82998180389,0.544548034668,0
2023-06-11 16:21:55.859914,5-3-2-6,174323,1.29389762878,0.198245048523,0
2023-06-11 16:21:55.859969,1-2-2-2,717640,395.35009861,292.805552483,7.69230769231
2023-06-11 16:21:55.860024,4-3-2-5,335275,32.9375267029,30.1768779755,0
2023-06-11 16:21:55.860060,3-3-2-4,473873,1.55138969421,0.247478485107,0
2023-06-11 16:22:08.864004,2-3-2-3,635435,1.42693519592,0.403046607971,0
2023-06-11 16:22:08.864095,5-3-2-6,177563,1.18148326874,0.112414360046,0
2023-06-11 16:22:08.864172,1-2-2-2,744555,367.498874664,27.8512239456,15.3846153846
2023-06-11 16:22:08.864282,4-3-2-5,346644,1.17421150208,31.7633152008,0
2023-06-11 16:22:08.864337,3-3-2-4,478654,23.5126018524,21.9612121582,0
2023-06-11 16:22:21.866629,2-3-2-3,443644,11.9421482086,10.5152130127,0
2023-06-11 16:22:21.866721,5-3-2-6,141960,1.12211704254,0.0593662261963,0
2023-06-11 16:22:21.866790,1-2-2-2,554625,416.430950165,48.9320755005,0
2023-06-11 16:22:21.866854,4-3-2-5,273964,1.25396251678,0.0797510147095,0
2023-06-11 16:22:21.866904,3-3-2-4,353371,1.33156776428,22.1810340881,0
2023-06-11 16:22:34.869352,2-3-2-3,605169,10.0744962692,1.86765193939,0
